Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
22.69976417,28.49913,21.328993,24.591732
24.17492375,27.5648,23.913435,27.707693
22.78012375,26.54173,25.15572,29.155119
20.89455042,22.503,23.224684,26.855528
23.07582083,27.47453,21.711235,25.115602
23.44323667,28.51443,24.042648,27.904617
25.46202792,29.53903,24.321562,28.230421
26.60233542,31.5561,25.914827,30.05988
27.56550125,33.56093,26.349598,30.489986
29.147175829999995,36.54293,26.781206,30.911497
28.27226208,33.5441,27.801609,32.03214
22.6691975,25.5768,26.60635,30.561422
20.74382208,23.5429,22.134811,25.296637
24.1890125,27.5648,21.954407,25.180082
24.71442417,30.53303,25.383602,29.256496
23.52190542,26.49583,25.060637,28.857021
20.90640792,22.48923,23.693008,27.272175
20.76866375,23.52913,22.386757,25.809464
24.19472917,29.5222,22.632944,26.172373
27.12940458,33.5441,25.135584,29.130312
29.557114170000002,36.5108,27.254284,31.563204
30.05832167,36.5108,28.115374,32.497498
28.5530625,33.53033,28.300169,32.655247
28.15094458,33.5441,27.540375,31.723267
28.993366669999997,33.56093,27.421343,31.564556
29.733894169999996,35.54893,28.216715,32.47971
28.31316875,32.5501,28.506002,32.7914
25.55990625,30.5621,27.31466,31.371557
25.34963542,29.55433,25.530113,29.28875
25.73124667,29.5834,25.96026,29.839468
26.94131875,30.56057,26.39415,30.371515
27.39384208,31.54233,27.254751,31.378677
28.303415,32.54857,27.289913,31.398407
29.000677080000003,33.53033,27.852962,32.04314
29.25204583,34.52586,28.13018,32.358738
29.190632500000003,34.5534,28.335823,32.6011
29.77027458,35.54893,28.603296,32.92135
28.20005417,34.53657,28.746292,33.09089
27.99858083,33.53033,27.177519,31.262
27.18153125,31.55457,27.61064,31.81309
26.44036625,31.5408,27.123583,31.261318
28.5385275,33.5288,26.646976,30.707418
27.85879667,32.5501,28.059069,32.369354
26.51631458,30.54833,27.584976,31.78208
29.21062917,33.54257,26.451065,30.427626
29.515144579999998,34.5534,28.575506,32.92032
27.85803167,31.5714,28.645105,32.96908
26.97935667,31.5561,27.428144,31.509207
24.68926375,27.55103,26.958342,30.956097
27.18491,31.54233,25.536665,29.297514
28.770345829999997,32.5654,27.600292,31.745422
28.27544958,33.5594,28.575012,32.871323
25.89672208,30.5621,27.983156,32.14041
26.16160583,28.5894,26.238575,30.077187
27.85350542,33.5594,26.87468,30.83851
25.93884,30.57893,27.912521,32.057987
27.36390042,30.5774,26.391172,30.259892
25.1845425,27.5954,27.72782,31.838274
23.90738333,25.5768,25.80642,29.578157
23.52762083,25.5615,25.251467,28.952707
24.98000917,27.55103,25.062244,28.758053
25.31816375,27.5648,26.17068,30.07635
27.14757333,31.5561,26.281338,30.196392
28.733136669999997,33.5441,27.511692,31.624725
29.289785830000003,33.57317,28.403538,32.639732
29.15903333,34.56717,28.636772,32.87334
28.39944458,33.56093,28.337255,32.4976
28.07614375,31.57293,27.612236,31.653105
27.81514875,32.5501,27.698992,31.778532
27.03084583,32.56693,27.409994,31.461622
29.203244579999996,33.5594,26.939436,30.927269
29.680620000000005,34.5381,28.602964,32.897266
27.47756792,31.5561,28.621778,32.907356
27.50961333,31.5561,26.93464,30.916489
28.631943329999995,33.5441,27.229841,31.288782
29.094730420000005,34.5381,28.144547,32.381413
29.206804170000005,34.5381,28.4003,32.67844
28.00527458,33.53033,28.266521,32.51652
28.189365,31.5714,27.564724,31.694614
28.26977583,31.5561,28.01402,32.227894
29.47085917,33.5441,27.99842,32.201855
30.68269542,35.5321,28.790443,33.12068
25.69325167,29.53903,29.121145,33.501755
23.89469708,26.5555,25.95099,29.788334
25.0702375,26.570800000000002,25.333696,29.12156
26.73041042,30.5621,26.371382,30.373943
28.631624580000004,33.5441,27.37239,31.535887
29.330225420000005,33.5441,28.366278,32.66502
29.29046625,33.53033,28.515406,32.799576
29.62071583,34.5381,28.424921,32.669838
29.58204042,34.52433,28.604403,32.876476
29.88610958,34.5381,28.615763,32.89528
26.85102667,28.5588,28.953548,33.29759
27.94214,33.5441,26.70021,30.65419
27.78450583,31.5714,28.01324,32.22585
25.948785,31.5714,27.752068,31.911333
25.65408708,30.54833,26.261032,30.149717
26.40220083,30.54833,26.391455,30.32146
26.11266667,31.55457,26.916012,30.944273
24.16225833,25.5768,26.434935,30.367908
25.03264583,27.5801,24.861195,28.508945
25.65472458,28.5741,25.914524,29.752245
25.98382667,28.57257,26.116114,29.970692
26.60979417,31.55457,26.222404,30.075312
27.85637417,32.5501,26.655785,30.566473
26.53983833,29.5834,27.475294,31.510075
25.333145,29.5681,26.35361,30.167004
25.93635375,31.54233,25.59527,29.275099
27.35108667,31.5561,26.172638,29.974335
26.93233,32.54857,27.29174,31.300333
25.89761458,30.5621,26.79151,30.712826
26.53945583,30.57893,26.16215,29.985516
29.02942833,33.56093,26.88849,30.846836
28.02758708,30.5774,28.506344,32.729733
26.75176667,28.5894,27.317436,31.300007
24.12033167,26.5861,26.640415,30.494726
26.40162708,30.5621,24.683424,28.206398
27.8264325,31.5561,26.891054,30.832983
28.194465,33.5594,27.711542,31.780767
25.51976458,30.5621,27.588669,31.608236
26.52823583,30.5621,25.380175,29.008993
26.11126417,31.57293,26.798054,30.705462
28.27831833,31.5714,26.17743,29.981594
25.52365333,28.5741,28.00152,32.123745
26.28966,28.5588,25.212372,28.830952
27.20756333,31.4949,26.309841,30.164747
26.91139917,31.49643,26.620687,30.580322
27.67972167,32.50573,26.4509,30.441406
28.896104999999995,33.51503,27.380043,31.591675
25.74008708,28.5588,28.028471,32.37928
23.25648958,25.5615,25.33425,29.22794
26.96392917,32.5348,23.971771,27.669388
28.58294042,33.5288,27.31925,31.611618
28.627799579999998,33.5441,27.644306,31.936167
26.22620667,31.5561,27.42292,31.614532
26.6903325,30.54833,25.490904,29.300478
26.73155792,30.54833,26.497828,30.469778
25.90806958,31.5561,26.306042,30.214752
25.74246667,27.5648,25.706074,29.481318
23.27465833,25.5768,25.77774,29.545633
21.80728875,22.5642,23.610275,26.991085
23.59088292,25.54773,23.00405,26.317465
24.9294125,28.54503,24.684515,28.324049
25.47879417,30.5468,25.485346,29.255598
25.61196917,29.5528,25.659216,29.431704
26.85874042,31.5561,25.635466,29.37305
27.68803,31.5561,26.532366,30.397907
27.88816458,32.54857,26.876385,30.770954
28.13781208,32.5501,26.790699,30.653229
27.9221225,32.5501,27.0268,30.929504
27.08613917,31.52703,26.746368,30.610928
26.34720542,32.5348,26.18914,29.983976
25.01849333,27.5648,25.897017,29.673506
24.51881583,27.5648,24.954287,28.595474
22.36030417,23.5735,24.811275,28.457653
24.39692458,29.5528,23.006239,26.356579
26.3086575,30.5468,25.247341,29.004513
27.13259208,31.5408,26.115273,29.987291
26.88192458,31.5408,26.23306,30.087996
27.08008292,30.5468,25.766394,29.524385
27.45513417,31.54233,25.947807,29.745926
28.09486542,32.5501,26.392254,30.272371
27.97335667,32.5501,26.724869,30.65517
24.24908708,26.570800000000002,26.404238,30.264458
24.7386075,28.51443,23.01934,26.304417
24.71814375,28.48383,24.29496,27.902143
24.34947375,27.4883,24.294807,27.994291
23.51482917,26.48053,24.283117,28.067596
21.22182458,22.51983,23.693216,27.454376
23.10387083,26.52643,22.323938,25.905735
22.93450667,26.51113,24.01031,27.905819
23.28194792,27.48983,23.367504,27.12668
24.02929667,29.47783,23.410528,27.166832
24.48672875,29.4916,24.100931,27.968966
25.08294583,30.48713,24.286535,28.174353
25.64577875,30.50243,24.834751,28.798222
25.15545167,28.51443,25.305225,29.311441
23.36728958,26.4331,24.200584,27.995735
22.83546,25.4697,22.416193,25.97334
22.88499375,25.51713,23.34573,27.158844
24.23085458,28.51443,23.694517,27.597963
25.277555,29.5222,24.50147,28.515116
26.20910083,31.5102,24.920506,28.936203
25.47322708,29.50843,25.053402,29.026573
23.04035375,24.5522,24.50616,28.334707
21.592105,23.54443,22.654345,26.132406
23.32680708,26.49583,21.899277,25.248564
23.15266167,27.48983,23.355572,26.975132
23.16337167,28.48383,22.78281,26.313547
23.37836,28.49913,23.037771,26.63832
24.57002917,28.52973,23.045214,26.660723
25.75309208,29.53903,24.295286,28.10582
25.38199958,29.5375,24.820253,28.655855
23.33772917,27.5495,23.795544,27.383574
20.36412333,22.53513,21.985544,25.228632
23.2815225,28.5282,19.85681,22.759924
25.21097792,28.52973,24.036198,27.688728
25.67089625,30.5315,24.289238,27.928436
25.75411208,30.5315,24.200903,27.768723
24.33625542,29.5375,24.24762,27.784908
15.716681249999999,20.515,22.785389,26.05521
16.01435458,18.45203,15.097009,17.137112
17.34952625,19.4904,17.455725,20.17567
17.75691458,20.4844,19.045654,22.183483
17.86731,23.39143,18.401644,21.537912
16.640365,23.39143,18.07958,21.296803
17.57830667,23.42203,17.621706,20.88982
18.63947833,24.41603,18.63024,22.155733
18.65624458,24.4451,19.539871,23.239388
18.19825958,21.49523,19.415743,23.07181
21.15650167,25.485,19.312567,22.893387
21.16517167,24.491,21.723755,25.614626
21.44055333,25.485,20.877855,24.501183
21.19256333,26.479,21.019514,24.588758
21.15133792,26.46523,20.83923,24.325226
20.62769042,25.4697,20.861189,24.320097
20.03200417,24.47723,20.018984,23.334381
21.006645,24.49253,20.283094,23.651052
16.08977083,18.527,21.195686,24.693228
14.723000000000003,15.4838,15.262666,17.7321
15.437283330000001,16.4931,15.713738,18.373602
16.35488875,17.49934,16.598278,19.46273
16.18711833,16.4931,17.060732,20.010818
18.22832875,22.47393,16.530657,19.382126
17.77712333,23.4511,18.725466,21.924347
19.15681458,24.46193,16.782846,19.635944
19.7601925,23.5276,19.16605,22.442421
21.92057375,24.53843,19.804325,23.135418
22.50467833,24.53843,21.782045,25.340263
21.91898,24.53843,20.822723,24.088408
22.27827875,25.51713,20.426228,23.544401
22.52550375,27.50513,21.070799,24.256012
22.58056292,26.52643,21.167364,24.338837
17.0961175,21.5549,21.38692,24.570517
11.17608542,13.39023,14.761066,16.867558
12.20839917,14.4286,11.457173,13.293189
10.95499792,12.44213,14.021512,16.56307
12.41240167,15.3767,12.123005,14.51548
12.07664875,14.35363,13.172126,15.905975
10.49788583,14.3062,12.406841,15.162041
10.80932682,16.32633,11.07231,13.796616
13.37987905,16.3401,11.684387,14.686204
14.06716467,18.34034,13.483277,16.894936
12.97381125,19.35117,14.776839,18.446371
14.678119999999998,21.41873,13.903329,17.433327
16.65077708,22.42803,16.194944,20.018696
17.88175917,21.4784,17.126509,20.931086
18.91458292,21.4937,18.108082,21.873333
19.74699625,22.503,18.966644,22.655107
20.31159333,25.4697,19.02913,22.528183
20.87990875,24.491,19.679743,23.145313
16.95701375,19.521,20.568123,24.058582
16.56717875,18.4658,14.266885,16.62621
17.74280375,20.48593,17.489828,20.500097
19.62593375,23.497,18.404963,21.558077
19.368445,22.50147,19.61253,22.9194
20.08706333,23.49853,18.324879,21.352236
20.6381025,23.51383,19.98265,23.260088
17.1384475,19.521,19.949621,23.162626
14.910341670000001,15.4991,15.88262,18.357492
15.04351667,15.4991,15.116544,17.510939
15.79730417,16.5084,16.021467,18.598871
16.71739583,17.5177,16.532667,19.177805
18.75439875,21.4937,17.327568,20.063807
18.16054042,21.4937,19.14155,22.127642
17.89421125,19.521,17.50631,20.154726
19.84315333,24.491,18.201178,20.948053
20.05533667,24.50477,19.903728,22.91141
20.42521792,23.49853,19.419039,22.301443
13.43219833,15.4838,19.956503,22.919058
9.622907083,11.4619,12.054817,13.67426
7.47857,9.36833,10.451176,12.0206
7.390190417,9.35303,8.7306185,10.244786
8.5974575,10.39293,8.98601,10.766093
9.23700375,11.37163,10.028659,12.131851
8.062695417,9.414230000000002,10.757307,13.053448
9.718214583,11.38693,9.87509,12.0311775
10.25773583,12.42683,11.074777,13.424905
12.24747792,13.4652,11.922629,14.347189
14.19293458,16.4931,13.9194145,16.56561
16.46373208,18.511700000000005,15.456735,18.203505
19.35628958,22.51983,17.392626,20.307863
19.69489042,22.51983,19.95713,23.144089
21.11255583,25.51713,18.446922,21.231562
21.11676333,24.52313,20.994965,24.148802
18.73089583,21.52583,19.597202,22.440256
13.26302542,15.4991,17.176342,19.60354
10.74141208,12.44213,12.13092,13.782159
12.14218375,14.4133,11.42547,13.181989
14.84886583,18.4046,13.331802,15.60353
16.57485083,20.3926,15.671882,18.444546
15.882072079999999,21.4478,16.56704,19.547186
18.06113208,23.4817,16.728533,19.74993
19.24323875,21.49523,19.207104,22.595423
18.80097917,21.509,19.34917,22.649824
18.83028333,22.503,18.578672,21.643026
18.45695958,22.48923,18.619638,21.625612
20.81785792,24.52313,18.456694,21.39096
21.83525417,24.53843,21.6447,25.068624
21.50953083,23.54443,21.235065,24.483173
22.63007583,24.53843,20.708046,23.788816
21.4297575,23.5582,22.27004,25.57398
16.00885,20.5456,20.17941,23.069223
10.29037583,11.4772,14.830574,16.826138
10.27443833,11.4466,11.296298,12.860915
10.90646208,12.4559,12.4116335,14.374741
10.55192375,12.4406,12.901497,15.060473
10.87040042,12.4559,12.190299,14.304466
12.02515833,13.449900000000001,12.872214,15.140405
11.72948333,13.404,13.478201,15.84902
12.08463833,14.38117,12.513654,14.741215
14.14524958,16.4778,13.075904,15.460565
15.45577083,17.5177,15.940351,18.816698
20.59356208,27.50513,16.967178,19.925077
21.74455875,26.49583,21.813778,25.447323
19.31521375,21.4631,20.295385,23.504492
17.1953775,18.4658,17.631275,20.355331
14.4730975,16.4778,17.29252,20.036596
14.18681458,15.4838,15.428644,17.933664
17.27516125,22.45404,15.626211,18.244738
18.17887958,22.4571,18.476759,21.611025
17.88018625,20.515,18.867346,22.037136
17.69675417,18.5423,18.761812,21.864016
18.532355,20.5456,18.481714,21.47188
20.75880333,22.55043,19.222992,22.273613
20.925745,22.55043,21.517782,24.87123
21.47072792,23.54443,20.474339,23.543907
16.92894167,20.5609,21.46416,24.645363
17.44827625,20.4691,16.02371,18.245838
18.88487542,23.4664,17.95551,20.649048
18.14462375,20.5456,19.781147,22.874077
22.41400375,26.52643,19.27337,22.301716
22.05910375,22.5642,23.516031,27.2414
23.75642208,27.53573,21.404854,24.663235
23.94731292,27.5342,23.578695,27.1591
23.42648292,26.52643,22.837303,26.24012
25.39181708,30.54833,22.878576,26.284159
25.01658083,29.55433,25.39737,29.229652
25.64605458,29.55433,23.579763,27.05583
25.23341792,28.5588,24.999168,28.71484
24.35805792,25.5615,24.024963,27.54198
23.26872958,25.54773,23.497078,26.916323
21.6899875,22.5642,22.72284,26.013077
20.22788833,21.5549,21.651814,24.767889
20.645625,22.533599999999996,20.435738,23.386633
20.62518208,21.5549,21.539831,24.742329
22.93025625,26.5555,21.546906,24.766306
24.63573458,28.5435,23.66279,27.23215
25.18365,28.5588,24.48093,28.137068
24.90393333,27.5648,24.69573,28.334927
24.60840667,26.570800000000002,24.412392,27.960733
25.83350292,30.5315,24.202976,27.695938
24.69436375,27.5648,25.231516,28.910774
24.80917875,29.5528,24.471567,28.015795
25.77922958,28.5741,24.67769,28.273598
26.40149958,31.5561,25.777653,29.57097
24.73131792,29.5681,25.961542,29.774038
24.0604275,26.5555,24.388542,27.920914
25.60559417,28.5741,24.334072,27.885946
23.01506583,25.5615,25.903568,29.750137
26.4454025,31.5714,23.201254,26.576189
28.48960917,33.5747,26.992401,31.049765
29.45524042,37.5354,27.68651,31.821224
27.91168833,32.5807,27.578815,31.661615
27.79241083,31.58517,26.939732,30.895292
28.53134458,33.56093,27.079794,31.061392
21.46492667,23.54443,27.656635,31.745619
22.55801625,24.5675,21.275412,24.258104
25.60444667,30.54833,24.212269,27.834291
23.85937958,25.5615,26.37538,30.40301
23.34435917,25.54773,23.872444,27.458622
24.6849925,27.5648,24.299326,27.985085
24.65549708,27.5648,25.349579,29.214352
23.5531,28.54503,25.02211,28.79342
25.30586,29.5528,23.90436,27.459171
26.68963125,30.5621,25.722307,29.592302
25.98478292,31.5561,26.615664,30.610172
24.16211,27.53573,25.789135,29.602858
25.58404667,29.5375,24.308924,27.871336
24.94107875,28.5588,25.911009,29.792542
24.87116583,28.52973,25.535164,29.356829
25.32088417,28.52973,25.272211,29.065231
26.5706725,29.5681,25.719631,29.619179
25.90928083,29.58493,27.051945,31.182295
25.26724833,28.5588,26.176994,30.121834
25.76552333,31.54233,25.580221,29.408989
26.12195333,30.5315,26.17967,30.11636
25.59392792,29.55433,26.273918,30.232853
26.924425,32.5348,26.084768,30.018837
25.61859917,29.5681,27.038296,31.146156
28.32298625,32.56693,26.068039,29.989223
29.557135000000002,33.56093,28.226995,32.509182
29.1949675,32.5654,28.511892,32.804596
29.53299458,33.56093,28.245642,32.460167
27.690835,32.5501,28.563261,32.81779
24.25635458,26.5555,26.97552,30.949465
27.74389708,31.5561,24.752743,28.3842
28.60582667,33.5441,27.999987,32.27606
28.1912775,34.55493,28.329601,32.672436
26.65860583,30.57893,27.615454,31.817657
24.65186333,26.5861,26.503473,30.497303
23.85149542,26.5555,25.077532,28.824785
26.11215667,30.5621,24.81409,28.539011
26.48573542,30.5621,26.849632,30.93314
23.5779625,23.5888,26.653872,30.664442
25.62210542,28.5894,24.30787,27.873058
27.87339542,32.56693,26.393093,30.320244
29.10435667,32.56693,27.82191,31.95679
30.5385125,34.5534,28.214928,32.370274
30.9018275,34.55493,28.938873,33.19916
28.790682079999996,31.57293,29.125067,33.42235
28.9510575,33.57623,28.139486,32.27014
28.02745958,34.5687,28.289701,32.46593
27.24162667,32.56693,27.595894,31.666584
28.73364667,35.56117,27.338133,31.38398
28.40212417,33.5747,28.465437,32.722435
28.34389625,32.58223,28.145544,32.335613
28.99260167,31.58517,28.263002,32.45377
28.40269583,32.5654,28.499771,32.71206
26.36754167,29.5681,27.970013,32.076565
25.24725167,28.5741,26.6351,30.511564
25.448215,27.5801,26.134417,29.94826
26.15414708,30.5621,26.397055,30.282265
27.6978475,30.5621,26.897894,30.880722
28.984569169999997,33.56093,27.960318,32.119553
29.638183330000004,33.55787,28.576832,32.81844
29.989449579999995,32.53633,28.711504,32.957836
26.701935,28.5894,28.873083,33.16035
24.62345167,26.59987,26.611439,30.520798
27.56205875,31.5561,25.367498,29.102987
27.34585917,32.5501,27.900608,32.120148
28.10614917,32.5501,27.169079,31.253883
28.846804170000002,32.5501,27.947695,32.16157
28.851266670000005,32.5501,28.187212,32.42548
28.53204583,33.56093,28.136404,32.3479
26.99714292,29.58493,27.993847,32.16317
28.0626925,33.5594,26.875017,30.83367
29.0615375,33.5441,27.7857,31.910503
29.274677080000004,33.56093,28.492792,32.734486
27.65113958,30.5621,28.588453,32.82949
27.02702083,32.5501,27.36378,31.378357
27.43997625,32.5501,27.144464,31.132633
26.36709542,30.5621,27.533327,31.602537
25.16314333,27.5801,26.831482,30.777605
25.90985458,29.5681,26.048704,29.86136
25.99632167,29.5681,26.726624,30.663876
28.065115,33.5441,26.700449,30.619558
27.0730275,30.57587,28.070522,32.21299
24.24509167,27.5801,27.099104,31.043106
25.49454042,29.5681,25.057146,28.641941
27.08106,30.5774,26.414951,30.265741
30.106006670000003,34.5687,27.470196,31.498932
30.29557958,34.57023,29.287563,33.606438
25.86754542,29.5834,29.119913,33.35966
25.29102708,27.59387,25.391216,28.955667
25.0814575,28.5741,26.03613,29.77103
26.19811375,28.5741,25.926888,29.680481
26.8089725,28.57257,26.82502,30.76112
24.98051917,26.570800000000002,27.033384,31.022863
26.06819,29.5681,25.421131,29.146448
28.0593775,32.5501,26.645388,30.61579
28.15655458,31.57293,27.828947,32.004753
28.449085,32.5807,27.604124,31.713137
27.98712667,33.5594,27.698463,31.798988
28.773724579999996,34.55493,27.205276,31.201591
30.01055083,35.5627,27.89993,32.01342
30.27473333,35.5627,28.628225,32.862274
27.20378,30.57587,28.84688,33.10354
26.12318542,29.58493,26.486032,30.314835
25.12051542,27.5801,26.276413,30.094303
26.24157042,30.5621,25.717756,29.460073
27.46704917,32.5501,26.76254,30.702225
27.23544292,30.5774,27.343613,31.38183
27.61718167,31.57293,27.258755,31.267467
26.9492875,30.57587,27.493076,31.525349
27.24366458,30.5774,26.838327,30.739494
26.45165,30.5774,27.165823,31.120728
27.19664,32.57917,26.524961,30.36203
22.65277083,23.5735,27.16394,31.115536
24.1928375,29.5681,23.461546,26.770247
25.48389417,29.5681,25.436209,29.148483
27.60194542,32.5501,26.190683,30.0421
28.0140125,32.5654,27.546785,31.617743
29.273529580000005,33.5594,27.454378,31.475754
28.872750420000003,32.5807,28.325127,32.472374
26.81426375,29.5834,27.825413,31.854786
27.72154167,32.5501,26.063997,29.786497
