Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
18.70056125,23.00306,17.705723,20.435871
15.77678083,19.12646,18.34651,21.150475
13.64888917,16.15512,14.719793,16.67192
14.37553792,16.67048,13.92296,15.795998
14.99870667,17.88623,14.964068,17.167406
16.2371475,17.81437,15.39814,17.748089
17.46289792,20.71227,16.442858,19.02808
18.75574583,23.52148,17.45552,20.2103
19.24484708,23.8105,18.4645,21.344437
18.99953042,21.41419,18.622618,21.419062
19.30837667,22.02436,18.283304,20.907267
19.75179,22.52289,18.740852,21.39626
19.70450833,23.31503,19.24634,21.94775
19.57413833,23.91755,19.088833,21.700993
13.54045125,15.70402,19.13854,21.737066
12.41072208,13.67318,12.572307,13.770274
11.91523958,13.25416,13.564965,15.238133
12.42034417,13.86127,13.267931,15.068507
11.96213875,13.26334,13.70928,15.77586
12.18878917,13.35662,13.306917,15.413296
12.73746542,14.15641,13.447993,15.688464
13.60632917,15.96397,13.918999,16.32286
16.07440708,20.60522,14.677342,17.261566
16.92817667,18.519350000000003,16.759216,19.742638
15.354517919999997,17.0207,17.063074,19.97641
15.50858625,18.08962,15.326727,17.744474
16.76123083,19.10657,15.975221,18.489042
17.04815958,19.01788,17.13207,19.829195
15.11105417,17.12622,17.02903,19.610126
13.01782583,14.7574,14.922888,16.98836
14.31864042,16.27594,13.719476,15.577551
15.67884292,18.98881,15.405354,17.712076
17.49029792,22.91743,16.38921,18.91897
19.18278792,23.93897,17.918758,20.738037
15.01489917,19.14635,19.226164,22.225876
8.20715417,10.256860000000001,14.204177,16.010622
8.702365,11.718790000000002,8.885852,9.692669
10.70948583,12.20967,10.409943,11.853252
10.85512667,14.18543,12.475057,14.556414
10.7352325,12.44213,12.931931,15.241094
12.23051417,17.41978,12.684951,15.042037
14.34023083,17.55131,13.554953,16.167124
15.1378,20.455329999999996,15.289356,18.264864
16.50488542,21.19091,15.991548,19.028397
18.36387292,21.70321,16.98747,20.111149
18.61829958,22.29655,18.656336,21.977463
18.68272167,21.71392,18.678934,21.813496
19.3601125,22.32715,18.639265,21.607735
20.0575125,22.93579,19.382938,22.382008
21.28797833,24.76171,19.967375,22.964518
17.97029125,20.94932,21.19701,24.338444
17.5866275,22.68191,16.91681,19.01338
17.97786083,21.59157,18.390802,20.868338
18.41535375,22.49688,18.543806,21.078201
18.85743875,21.11599,19.004745,21.662085
19.67080333,22.02589,19.256721,21.967619
19.96690167,24.51701,20.052801,22.91558
20.47282667,23.63618,20.105003,22.931105
20.92140792,23.73864,20.613253,23.502258
20.976905,23.651479999999996,20.859037,23.740307
21.59644,25.25259,20.897728,23.727785
21.55980458,24.24329,21.570946,24.495522
22.42993708,26.14872,21.255775,24.048864
23.27662417,27.14272,22.5357,25.56772
23.85958333,28.35388,23.048477,26.129654
24.98867083,31.23495,23.504837,26.626623
20.16589917,23.66678,24.578655,27.880701
19.2543375,21.75217,18.70371,20.661573
23.58737875,29.56504,20.341446,22.799946
26.65852542,34.23225,24.59344,28.03607
21.26943125,25.25259,26.513199,30.306047
17.39892,18.42301,19.862417,22.086489
18.5642625,21.01506,18.406363,20.45118
20.55858833,23.53984,20.128904,22.704996
21.47996125,23.6423,21.80587,24.810595
17.40880125,20.94932,22.336794,25.44101
14.45347083,15.67648,18.185873,20.372742
15.96714083,19.3451,16.443008,18.394266
16.93312417,20.67708,18.35074,20.89116
18.31104083,22.09775,19.045214,21.829185
19.3342875,25.072100000000002,20.024185,23.058666
20.39220167,26.17468,20.743765,23.919802
19.99518167,25.098109999999995,21.561163,24.86646
20.17627167,25.89025,20.964516,24.070333
20.63262625,24.926849999999998,21.091753,24.173422
21.64639083,25.04461,21.507454,24.621548
22.39412833,25.74806,22.353807,25.576376
22.37858375,25.3474,22.870907,26.106863
22.76191208,26.84605,22.615253,25.69154
23.69054417,26.76042,23.084867,26.182028
23.74298542,26.76654,23.913746,27.111074
20.20343125,21.55949,23.616728,26.662449
18.28219125,18.92919,19.806023,21.975435
18.50907375,21.39736,19.3548,21.523855
19.53857833,23.30432,20.183077,22.648752
20.99563083,24.53537,20.90289,23.605228
22.47696375,25.45598,22.094877,25.0915
24.21551583,28.35847,23.092396,26.279108
25.91736875,30.86948,24.56531,28.000145
27.25315292,33.75055,25.72668,29.301
28.06185958,34.34389,26.645382,30.295063
26.99114625,31.86348,27.062166,30.687355
25.50715458,28.78055,25.817245,29.073015
24.7053225,26.87053,24.882923,27.901287
24.61980958,28.16273,24.741653,27.741404
19.59154,23.4741,24.997524,28.075394
18.16575125,20.99823,19.952997,21.97124
19.97311167,24.47417,20.586008,22.955496
20.89238292,25.48347,22.113617,24.994308
21.67243542,26.11812,22.738087,25.86671
22.37743,25.34434,23.196192,26.481253
23.57559125,27.53879,23.56825,26.932846
23.74579042,26.47446,24.522158,28.043543
24.38896,27.85688,24.325197,27.704218
26.06002792,31.84818,24.996595,28.42269
27.93632208,33.51809,26.444729,30.080948
28.10231375,32.45223,27.930672,31.781342
27.56937958,34.45094,27.41756,31.041868
25.46293083,28.16732,26.918758,30.36836
25.1600175,28.77749,25.125626,28.153463
20.07189708,21.95556,25.5256,28.668364
20.89475208,22.70945,21.07361,23.289932
22.28164917,25.52631,22.860828,25.639631
23.37653,26.35058,23.796066,26.873447
24.31160292,26.45916,24.58734,27.869242
24.28803,26.76195,25.159094,28.543785
24.60401,27.36753,24.875444,28.141272
25.91093,30.65538,25.154402,28.425032
25.52486458,29.95805,26.357529,29.830791
25.604895,28.67044,25.505045,28.70865
26.66281706,31.5561,25.873371,29.11409
27.07808364,32.34365,26.850956,30.270514
27.67955125,33.45082,26.969841,30.369013
27.63532958,32.85136,27.543018,31.035606
27.20905875,32.54245,27.354641,30.775488
25.58660917,27.37671,27.025526,30.361692
26.76947042,31.55457,25.69308,28.739737
28.513424579999995,33.73372,27.541132,31.033464
28.69067917,31.82982,28.722456,32.473843
28.478304580000003,31.83288,28.543272,32.235992
29.020348749999997,32.703,28.313242,31.958124
27.91772375,34.15733,28.790314,32.565712
26.35065208,29.56504,27.768301,31.331886
26.69682042,30.06051,26.664911,30.011284
28.817987079999998,33.52574,27.425955,30.979336
29.49505083,33.3147,29.12459,33.062065
28.930256250000003,32.34977,29.28511,33.22651
29.31887583,33.92028,28.701406,32.485886
29.976631669999996,35.21095,28.932247,32.762787
26.85860458,29.76996,29.399775,33.33069
25.16135,27.47305,26.984047,30.366282
28.23395458,33.93252,25.918348,29.104687
29.931511249999996,34.68029,28.689077,32.52821
29.439035420000003,33.28716,29.678753,33.709766
30.14146542,34.60384,29.01114,32.850723
30.75831875,35.50762,29.354073,33.257824
30.489369579999998,35.91440000000001,29.65558,33.62044
29.60465292,34.24755,29.440382,33.35074
28.462572920000003,32.95382,28.96202,32.76571
27.12609167,31.16003,28.261072,31.918901
26.87995042,31.35118,27.392624,30.876865
28.24478583,32.43846,27.354063,30.854057
29.58910417,34.9357,28.486904,32.245842
31.369179579999997,36.27834,29.297058,33.208942
30.07342208,36.73255,30.248444,34.333786
27.13878,29.56963,29.154945,32.95106
25.7348125,29.85865,27.166512,30.509066
28.20406833,32.84983,26.543,29.789906
29.9520325,34.68794,28.622519,32.37262
30.32268083,34.49526,29.772911,33.77185
30.712507499999997,35.1039,29.730995,33.691914
29.03507917,34.34848,29.807476,33.76791
27.37758583,32.74125,28.612886,32.297085
27.56995125,32.14944,27.550135,31.015532
26.13942292,29.659850000000002,27.823154,31.378733
25.83911917,29.15826,26.767582,30.097912
24.83091125,27.46999,26.695864,30.024853
25.14593292,29.36165,25.766356,28.890818
24.78777333,28.56033,26.219841,29.448332
25.11878792,29.26378,25.736223,28.839603
25.88990708,29.46564,26.09223,29.259623
27.28253125,30.56822,26.62518,29.880358
29.060517500000003,34.3546,27.712362,31.161932
30.144986249999995,35.95265,28.9408,32.599255
29.563565420000003,34.36378,29.398666,33.09058
27.33120708,31.07134,28.553356,32.004032
24.95643208,28.85547,26.831644,29.892878
25.5060625,28.95181,25.263378,28.031794
25.92781542,29.655259999999995,26.258635,29.332739
26.73601417,30.552919999999997,26.536722,29.713148
26.87383667,30.94899,27.211214,30.550316
27.08926708,31.14779,27.100943,30.402716
27.64948,31.86042,27.230156,30.547503
27.99648958,31.36648,27.632408,31.022528
28.34490167,32.75349,27.828606,31.237322
28.02280375,33.55175,28.045612,31.476177
28.03178208,31.7702,27.731619,31.068483
26.89034167,30.76702,27.859251,31.219086
27.26430292,31.55457,26.96428,30.13046
27.8888,31.75796,27.479183,30.791748
29.501172919999995,34.54422,28.006365,31.455374
27.73656792,31.342,29.194437,32.91515
26.83948792,30.05286,27.515715,30.852016
24.81791042,27.863,26.980148,30.228123
23.86698042,26.46681,25.353893,28.281622
23.56871458,26.66408,24.879335,27.763458
26.32216208,31.342,24.754942,27.659128
25.76737208,29.06651,27.26811,30.743645
25.35868792,28.56186,26.164434,29.341032
26.20600833,30.65844,25.81877,28.887405
27.32636208,30.77467,26.626102,29.852297
27.12188625,30.95205,27.426348,30.792686
26.67720208,30.26237,26.97666,30.199543
26.95290875,30.45811,26.537569,29.644438
27.49986167,32.35742,26.882488,30.068419
27.54975292,33.55328,27.31715,30.600285
24.24667917,25.97746,27.199852,30.45167
25.14733333,28.17956,24.190699,26.779469
