Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
25.58660917,27.37671,26.941246,30.116854
26.76947042,31.55457,26.003798,28.977877
28.513424579999995,33.73372,27.110628,30.320639
28.69067917,31.82982,28.843987,32.396713
28.478304580000003,31.83288,28.931097,32.499725
29.020348749999997,32.703,28.395323,31.873018
27.91772375,34.15733,28.708927,32.268982
26.35065208,29.56504,28.002354,31.436129
26.69682042,30.06051,26.789444,29.984278
28.817987079999998,33.52574,27.424402,30.739983
29.49505083,33.3147,29.194326,32.834236
28.930256250000003,32.34977,29.574978,33.2699
29.31887583,33.92028,28.892221,32.456036
29.976631669999996,35.21095,28.844612,32.400436
26.85860458,29.76996,29.443607,33.11038
25.16135,27.47305,27.708591,31.037384
28.23395458,33.93252,26.226246,29.253122
29.931511249999996,34.68029,28.518255,31.961477
29.439035420000003,33.28716,30.136366,33.858074
30.14146542,34.60384,29.641563,33.25201
30.75831875,35.50762,29.33712,32.88587
30.489369579999998,35.91440000000001,29.463594,33.03886
29.60465292,34.24755,29.388754,32.95145
28.462572920000003,32.95382,28.995052,32.481777
27.12609167,31.16003,28.375053,31.74319
26.87995042,31.35118,27.552744,30.758091
28.24478583,32.43846,27.36334,30.519703
29.58910417,34.9357,28.323833,31.650005
31.369179579999997,36.27834,29.14145,32.607155
30.07342208,36.73255,29.870827,33.468628
27.13878,29.56963,28.9843,32.4147
25.7348125,29.85865,26.992863,30.041603
28.20406833,32.84983,25.923008,28.78525
29.9520325,34.68794,27.878931,31.135273
30.32268083,34.49526,29.626436,33.217064
30.712507499999997,35.1039,29.801632,33.419083
29.03507917,34.34848,29.523178,33.08892
27.37758583,32.74125,28.381365,31.737795
27.56995125,32.14944,27.308012,30.465832
26.13942292,29.659850000000002,27.456419,30.635626
25.83911917,29.15826,26.865854,29.913038
24.83091125,27.46999,26.65361,29.636997
25.14593292,29.36165,25.88401,28.687223
24.78777333,28.56033,25.992771,28.788149
25.11878792,29.26378,25.823137,28.557064
25.88990708,29.46564,26.008741,28.757349
27.28253125,30.56822,26.452913,29.266571
29.060517500000003,34.3546,27.274252,30.228855
30.144986249999995,35.95265,28.241632,31.372349
29.563565420000003,34.36378,28.7433,31.97541
27.33120708,31.07134,28.100967,31.219044
24.95643208,28.85547,26.715265,29.584623
25.5060625,28.95181,25.399796,28.03526
25.92781542,29.655259999999995,26.092352,28.88806
26.73601417,30.552919999999997,26.648151,29.556318
26.87383667,30.94899,27.039478,30.020916
27.08926708,31.14779,26.89638,29.847263
27.64948,31.86042,26.923,29.88546
27.99648958,31.36648,27.27451,30.312056
28.34490167,32.75349,27.500698,30.586071
28.02280375,33.55175,27.582012,30.682592
28.03178208,31.7702,27.378616,30.441696
26.89034167,30.76702,27.482927,30.577425
27.26430292,31.55457,26.733383,29.712004
27.8888,31.75796,27.05816,30.13018
29.501172919999995,34.54422,27.757519,30.987852
27.73656792,31.342,28.807096,32.25706
26.83948792,30.05286,27.74383,31.007267
24.81791042,27.863,26.777029,29.869707
23.86698042,26.46681,25.400099,28.229326
23.56871458,26.66408,24.774975,27.474188
26.32216208,31.342,24.67105,27.329233
25.76737208,29.06651,26.856133,29.926138
25.35868792,28.56186,26.584051,29.564009
26.20600833,30.65844,25.76038,28.548334
27.32636208,30.77467,26.317652,29.202667
27.12188625,30.95205,27.268003,30.32746
26.67720208,30.26237,27.094719,30.11427
26.95290875,30.45811,26.392578,29.273525
27.49986167,32.35742,26.526625,29.443153
27.54975292,33.55328,27.100172,30.139406
24.24667917,25.97746,27.101105,30.143778
25.14733333,28.17956,24.633696,27.182278
27.25850167,31.05757,25.163242,27.82061
28.395866249999997,33.74902,27.153194,30.20552
26.96189958,30.5927,27.744625,30.898851
26.26342417,27.59234,26.200546,29.039425
26.30616708,29.14908,25.513601,28.219074
27.33482833,31.93687,26.187513,29.052332
27.44984708,30.54833,27.016724,30.063953
27.31068792,30.65997,26.730772,29.723465
27.11207917,31.05604,26.329336,29.247404
27.25786625,31.3573,26.287556,29.204197
25.73895417,30.44893,26.568167,29.542936
24.50575542,26.683970000000002,25.588781,28.395262
26.61667083,31.35271,24.596863,27.22545
26.10380542,30.6615,26.220654,29.192602
25.59984417,29.73018,26.221363,29.19163
26.95359333,31.72124,25.828396,28.73507
25.12750917,27.65043,26.530947,29.592081
23.79153792,27.45469,25.379646,28.215662
22.72852792,24.07203,24.075708,26.643171
22.84238875,26.5555,23.235786,25.615644
24.95961333,28.9411,23.523672,25.947342
25.17848625,29.34329,25.337051,28.116081
25.72926625,30.15532,25.474346,28.253523
25.64757833,30.74254,25.455626,28.212511
26.40907542,31.24566,25.358484,28.091112
26.97144958,31.55457,25.866764,28.695194
25.84243417,29.56657,26.29223,29.198711
25.69327042,29.5528,25.305996,28.007147
26.23729292,30.06204,25.02421,27.665878
26.43233375,30.75019,25.64131,28.407452
23.86876125,27.06474,25.833618,28.631279
22.96479208,25.26789,23.936844,26.353666
22.14569625,24.05673,23.004564,25.24168
22.31327542,22.964860000000005,22.557816,24.705988
22.51678875,25.55385,22.757652,24.94478
23.58865167,28.24836,22.871391,25.084967
22.83417125,23.56432,23.616526,26.013437
23.19793875,24.76936,22.885433,25.1309
23.36366708,27.057089999999995,23.103193,25.405935
23.83097625,28.246830000000003,23.226997,25.593304
23.80351458,28.15049,23.617912,26.096785
23.26738875,25.76948,23.545637,26.026024
22.61332,25.75724,23.111217,25.510778
22.23630083,24.75865,22.646835,24.957247
19.71149167,21.00741,22.389122,24.645037
20.56709125,25.07363,21.215063,23.269602
20.80642375,25.98812,21.489365,23.73162
21.16732042,26.026370000000004,21.668121,24.054043
21.54566792,26.65944,21.920595,24.470285
21.828895,25.6532,22.095556,24.775414
21.98041958,27.66415,22.22407,24.985176
21.67324125,27.1901,22.081024,24.84632
21.88961333,25.99271,21.728525,24.450302
19.32903708,23.46946,21.824907,24.596764
16.53782333,18.1982,20.160767,22.716438
18.63735042,20.91719,17.949375,20.49054
21.87091667,26.51113,18.679035,21.350414
22.87601333,28.997659999999996,21.538692,24.581785
23.18027375,28.03885,22.91889,25.870293
21.2171875,23.247759999999996,22.784353,25.552021
21.89202833,24.55067,20.84693,23.167116
22.42235292,25.1486,20.856491,23.105099
22.14599625,25.12106,21.636465,23.973782
21.53895625,23.92979,21.818792,24.158245
21.25705958,25.50489,21.156244,23.333681
21.52657208,25.49877,20.79194,22.896875
20.73498292,25.68992,21.141926,23.367569
19.51803417,26.0661,20.53385,22.756298
19.25577667,25.66238,19.242928,21.461164
20.71926583,26.48971,19.24075,21.690601
20.25776833,23.226340000000004,20.54755,23.281492
19.85583125,23.195739999999997,20.551674,23.307838
20.00684167,23.60405,20.146975,22.832994
20.05953792,24.69133,20.04373,22.688248
20.45000833,23.72793,19.97315,22.56732
21.02182375,23.24011,20.139383,22.70106
21.86469208,24.83816,20.480448,23.014977
22.00028125,25.52937,21.008966,23.535414
21.80453917,24.634769999999996,21.021942,23.461971
22.48021083,25.24953,20.68355,22.984062
22.58942417,24.95133,21.534628,23.655895
23.10031542,27.04179,21.75845,24.002201
23.11554542,26.64725,22.032549,24.319754
23.23814,26.54326,21.978704,24.231236
23.0325825,26.138009999999998,21.959457,24.191322
22.27548208,24.24635,21.887844,24.097351
22.18512833,24.53843,21.351788,23.439241
21.621035,23.74782,21.249762,23.31802
21.99895083,23.45268,20.830925,22.796408
21.92306208,23.54902,21.058784,23.061789
21.876165,23.35328,21.101576,23.100693
22.47798375,25.05379,21.016499,22.983244
23.267835,27.05403,21.333677,23.394953
24.10184,29.03744,21.844429,24.036621
24.53257958,28.75454,22.378094,24.696749
23.97223708,27.24824,22.4748,24.8059
18.4846825,23.25847,22.149048,24.416452
13.78804625,15.48227,18.21404,19.617846
16.40916417,19.10198,14.581881,15.998785
17.42676417,19.11575,16.280764,18.28665
14.5232375,16.5084,17.62401,19.968006
14.578672919999999,16.48545,15.833764,17.983433
15.658767919999999,17.49628,15.1238785,17.233608
16.2198075,17.80519,15.768361,18.02429
17.07599333,18.811430000000005,16.451712,18.831558
17.12327917,18.20891,17.034346,19.478619
15.49781875,16.5084,16.824076,19.155588
15.37922583,17.36781,15.520794,17.60178
14.70756208,18.05443,15.267247,17.359552
14.559031670000001,18.9322,14.9126215,17.049816
13.95830292,18.96586,14.734159,16.95811
15.376361249999999,19.17843,14.309735,16.545475
15.54600875,18.18902,15.131575,17.534233
12.89134583,15.36599,15.513058,18.10533
11.87857708,15.9043,13.61908,16.125244
14.624023329999998,18.0835,12.552712,15.018182
14.87756375,17.10327,14.027909,16.793764
14.09701583,19.64942,14.901835,17.798326
15.92394958,20.9661,14.662385,17.471756
16.02354292,17.77612,15.461844,18.333277
15.09554625,19.93997,15.701334,18.529211
15.748288750000002,19.59133,14.908637,17.539873
17.13193875,19.99811,14.938965,17.491783
16.16781458,19.3069,15.875181,18.47786
12.68067458,14.05089,15.596663,18.062784
12.64052458,14.22368,13.428035,15.604886
13.05177125,15.03112,12.740013,14.947256
13.89107375,16.149,13.04439,15.416026
13.7928975,15.27582,15.158364,17.89963
13.57810458,14.36898,15.588518,18.342373
14.57433792,16.17654,15.022155,17.612988
15.13009875,16.19184,15.252618,17.823067
16.10217708,18.08044,15.3124275,17.791342
15.46624167,19.75341,16.258753,18.826101
15.56514833,19.27324,16.206022,18.802425
16.37400542,18.68602,16.049923,18.620783
16.16979917,17.21032,16.4684,19.042656
16.5675925,18.201259999999998,16.166664,18.592432
16.82992208,20.10822,16.609556,19.008003
19.99855625,29.47477,16.942749,19.284088
21.58060292,31.17375,19.737436,22.37038
17.08816333,19.62193,21.695549,24.536503
12.11040792,15.6979,16.701483,18.493488
11.56492333,12.86115,12.133329,13.4602785
11.51450542,13.54471,11.59036,13.143652
12.43365333,14.25581,12.688891,14.718481
13.72120583,15.74834,13.5725765,15.880156
13.55191167,18.53613,14.519693,17.047564
15.578229580000002,20.49511,13.966032,16.393032
17.89853792,21.10069,15.341885,17.9374
14.019455,17.21185,18.255404,21.221766
12.16990667,15.21156,15.417757,17.926601
13.60186667,18.38629,12.34231,14.440826
13.85425125,16.10315,12.959833,15.2486105
11.87761667,13.60892,14.10603,16.671274
11.05890333,15.48528,13.110636,15.688721
11.11701833,17.58798,11.657556,14.140236
12.09351417,18.92761,11.242379,13.780946
14.738803750000002,21.08845,12.048386,14.779664
17.70298917,20.51194,14.274624,17.313175
17.70267458,19.816139999999997,17.866077,21.334368
18.3506275,20.54101,18.540499,21.858988
19.416825,22.42961,18.603104,21.656204
19.26218083,22.53513,19.17523,22.077026
19.48596042,22.633,18.559742,21.128094
20.36463542,23.63465,18.604418,20.968922
20.54215542,23.831920000000004,19.639774,22.232882
20.37967417,22.93885,19.85747,22.402292
20.67507125,24.14542,19.537642,21.945686
22.572915,31.21353,19.860691,22.293676
21.44503875,28.02967,21.986835,24.833193
16.59727917,19.64335,20.86846,23.46205
13.87375875,14.48062,15.572705,16.991625
13.71255458,14.888929999999998,14.086537,15.4601965
15.065098750000002,17.67366,14.626074,16.434084
16.58650958,20.39877,16.27331,18.528374
17.55101833,19.7045,17.336395,19.774311
16.96530542,19.98587,17.980276,20.454483
17.0492925,20.29172,17.853483,20.306578
17.63933208,20.80096,17.820545,20.271252
17.80843917,20.29937,18.236237,20.72476
17.36018083,20.20456,18.342258,20.797693
15.40591,17.56814,17.658478,19.950472
14.89323375,17.5559,16.388468,18.579453
14.330606669999998,18.66613,15.70051,17.94633
15.85832875,18.7793,15.202977,17.536367
16.35820792,19.99352,16.68068,19.327772
17.6124975,22.48005,17.141113,19.87985
16.70222125,20.68779,18.747618,21.723972
17.28422625,20.10057,17.859362,20.618536
16.7289775,20.47981,18.038807,20.75827
17.45779375,22.49076,17.674164,20.298597
17.98079542,20.99976,18.219213,20.881788
18.67385833,22.70639,18.862452,21.559916
18.99366333,22.99541,19.548122,22.269945
18.60695417,23.79673,19.461489,22.054321
19.30358708,22.414309999999997,18.914385,21.331438
19.55037,22.90978,19.832855,22.489618
16.73635792,19.53018,19.925467,22.55323
16.97186125,21.76895,17.716797,19.831427
18.62269417,22.62229,17.769241,20.016483
20.38928792,23.02754,19.170914,21.658297
20.09733125,23.22328,21.05149,23.960209
20.55590875,24.71275,20.542753,23.26654
20.66595083,24.72958,20.505707,23.160055
21.62460083,25.73276,20.669231,23.312431
24.68740458,32.63267,21.526567,24.288944
27.01430958,34.09766,24.301521,27.545013
28.02945792,35.00297,25.823097,29.301126
27.43994708,35.59325,25.62439,29.03988
23.54660167,27.2513,24.663382,27.8979
20.53635833,22.16201,22.120516,24.85975
18.72426792,20.34068,20.402765,22.801775
17.84507875,19.71521,19.119701,21.233551
18.68838917,21.30714,18.091047,19.915657
19.61078,21.72769,18.989336,20.965704
20.49462083,23.4435,20.138233,22.350092
21.59765125,25.85205,21.135767,23.580936
23.6442825,29.07875,22.026945,24.69614
25.00446625,30.83276,24.141056,27.251345
26.90879167,35.01368,25.51566,28.852617
26.62200292,34.12214,26.503555,29.99429
24.66593542,31.55457,25.775534,29.101538
20.79587667,22.53819,23.867752,26.807129
19.41141042,20.84227,21.020252,23.398455
18.6819525,21.61452,19.427023,21.447233
20.22955208,24.04449,19.219908,21.15075
22.24254625,26.76042,20.644335,22.838125
23.17015833,26.35976,22.8015,25.448545
23.66996542,26.56774,23.85,26.657103
24.12937583,27.47305,24.150738,26.953726
22.4631425,23.37317,24.426626,27.230433
22.78975417,25.738880000000005,22.906075,25.353142
