Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
22.69976417,28.49913,21.168158,24.767418
24.17492375,27.5648,24.67354,28.94843
22.78012375,26.54173,25.57047,29.938236
20.89455042,22.503,23.454817,27.400003
23.07582083,27.47453,21.672834,25.376102
23.44323667,28.51443,24.368204,28.618896
25.46202792,29.53903,25.26162,29.634443
26.60233542,31.5561,25.94455,30.374174
27.56550125,33.56093,26.192762,30.598196
29.147175829999995,36.54293,26.444239,30.8446
28.27226208,33.5441,27.157625,31.660713
22.6691975,25.5768,26.625778,31.009611
20.74382208,23.5429,22.863937,26.55187
24.1890125,27.5648,21.958397,25.521442
24.71442417,30.53303,25.816982,30.071955
23.52190542,26.49583,26.14886,30.42424
20.90640792,22.48923,24.227184,28.205822
20.76866375,23.52913,22.650846,26.410784
24.19472917,29.5222,23.294508,27.192568
27.12940458,33.5441,25.91369,30.271296
29.557114170000002,36.5108,27.594572,32.203938
30.05832167,36.5108,28.064768,32.741863
28.5530625,33.53033,28.011198,32.67723
28.15094458,33.5441,27.34866,31.872969
28.993366669999997,33.56093,27.032568,31.476768
29.733894169999996,35.54893,27.514336,32.02123
28.31316875,32.5501,27.887234,32.445538
25.55990625,30.5621,27.180964,31.593742
25.34963542,29.55433,25.764637,29.909386
25.73124667,29.5834,26.088707,30.303106
26.94131875,30.56057,26.777554,31.09995
27.39384208,31.54233,27.396856,31.80639
28.303415,32.54857,27.474203,31.882969
29.000677080000003,33.53033,27.875769,32.365864
29.25204583,34.52586,28.279863,32.866497
29.190632500000003,34.5534,28.457645,33.09551
29.77027458,35.54893,28.494541,33.124146
28.20005417,34.53657,28.619755,33.263683
27.99858083,33.53033,27.791039,32.302383
27.18153125,31.55457,27.781315,32.31052
26.44036625,31.5408,27.589712,32.075703
28.5385275,33.5288,27.109205,31.482628
27.85879667,32.5501,28.0768,32.640236
26.51631458,30.54833,28.076126,32.600574
29.21062917,33.54257,27.083508,31.392057
29.515144579999998,34.5534,28.421177,32.98718
27.85803167,31.5714,28.947495,33.59647
26.97935667,31.5561,27.951073,32.38522
24.68926375,27.55103,27.19762,31.4745
27.18491,31.54233,26.11331,30.172613
28.770345829999997,32.5654,27.74796,32.116707
28.27544958,33.5594,28.859015,33.423668
25.89672208,30.5621,28.306103,32.744236
26.16160583,28.5894,26.61694,30.731756
27.85350542,33.5594,26.904127,31.069977
25.93884,30.57893,28.103695,32.508293
27.36390042,30.5774,27.054409,31.257967
25.1845425,27.5954,27.496078,31.784292
23.90738333,25.5768,26.39734,30.490526
23.52762083,25.5615,25.554722,29.482952
24.98000917,27.55103,25.377823,29.27359
25.31816375,27.5648,26.38472,30.476927
27.14757333,31.5561,26.623625,30.754896
28.733136669999997,33.5441,27.419344,31.707869
29.289785830000003,33.57317,28.21204,32.662178
29.15903333,34.56717,28.371443,32.853252
28.39944458,33.56093,28.083134,32.52074
28.07614375,31.57293,27.66855,32.052784
27.81514875,32.5501,27.731062,32.14266
27.03084583,32.56693,27.698177,32.12139
29.203244579999996,33.5594,27.29638,31.642834
29.680620000000005,34.5381,28.438324,33.0144
27.47756792,31.5561,28.860376,33.51939
27.50961333,31.5561,27.565542,31.976015
28.631943329999995,33.5441,27.418905,31.816929
29.094730420000005,34.5381,28.369736,32.958504
29.206804170000005,34.5381,28.701664,33.348034
28.00527458,33.53033,28.456799,33.061623
28.189365,31.5714,27.798021,32.279
28.26977583,31.5561,27.993666,32.49688
29.47085917,33.5441,28.106833,32.613285
30.68269542,35.5321,28.59845,33.189587
25.69325167,29.53903,28.99732,33.691597
23.89469708,26.5555,26.685114,30.966936
25.0702375,26.570800000000002,25.444677,29.483562
26.73041042,30.5621,26.390953,30.58059
28.631624580000004,33.5441,27.484474,31.850056
29.330225420000005,33.5441,28.252216,32.74609
29.29046625,33.53033,28.39144,32.91658
29.62071583,34.5381,28.28348,32.801186
29.58204042,34.52433,28.387512,32.94464
29.88610958,34.5381,28.424469,33.004284
26.85102667,28.5588,28.556034,33.1621
27.94214,33.5441,27.053724,31.370146
27.78450583,31.5714,27.424044,31.802673
25.948785,31.5714,27.68367,32.09167
25.65408708,30.54833,26.629887,30.821669
26.40220083,30.54833,26.304241,30.419106
26.11266667,31.55457,26.969595,31.202065
24.16225833,25.5768,26.99174,31.21415
25.03264583,27.5801,25.63126,29.57107
25.65472458,28.5741,25.975296,29.97469
25.98382667,28.57257,26.58325,30.698019
26.60979417,31.55457,26.673248,30.809593
27.85637417,32.5501,26.824419,30.992977
26.53983833,29.5834,27.447824,31.747513
25.333145,29.5681,26.69146,30.838179
25.93635375,31.54233,25.674864,29.623583
27.35108667,31.5561,26.154396,30.225256
26.93233,32.54857,27.3519,31.672049
25.89761458,30.5621,27.049963,31.324924
26.53945583,30.57893,26.186262,30.304762
29.02942833,33.56093,26.680634,30.885885
28.02758708,30.5774,28.164133,32.656822
26.75176667,28.5894,27.522388,31.891294
24.12033167,26.5861,26.449389,30.599161
26.40162708,30.5621,24.88244,28.734972
27.8264325,31.5561,26.664707,30.872751
28.194465,33.5594,27.757479,32.1634
25.51976458,30.5621,27.41683,31.754131
26.52823583,30.5621,25.522228,29.516462
26.11126417,31.57293,26.420172,30.603945
28.27831833,31.5714,26.53427,30.74554
25.52365333,28.5741,27.430021,31.813492
26.28966,28.5588,25.67063,29.722519
27.20756333,31.4949,25.936516,30.089256
26.91139917,31.49643,26.871777,31.287844
27.67972167,32.50573,26.930803,31.42692
28.896104999999995,33.51503,27.397902,32.003315
25.74008708,28.5588,27.994026,32.714554
23.25648958,25.5615,26.35247,30.76598
26.96392917,32.5348,24.461742,28.509958
28.58294042,33.5288,26.709684,31.156988
28.627799579999998,33.5441,27.971361,32.62336
26.22620667,31.5561,27.66814,32.232025
26.6903325,30.54833,25.926811,30.132751
26.73155792,30.54833,26.106993,30.329926
25.90806958,31.5561,26.497707,30.775526
25.74246667,27.5648,25.969933,30.111216
23.27465833,25.5768,25.643501,29.693052
21.80728875,22.5642,24.034628,27.770653
23.59088292,25.54773,23.041119,26.600801
24.9294125,28.54503,24.650995,28.524694
25.47879417,30.5468,25.766962,29.83892
25.61196917,29.5528,25.732792,29.780712
26.85874042,31.5561,25.477373,29.464552
27.68803,31.5561,26.184553,30.311855
27.88816458,32.54857,26.681726,30.9143
28.13781208,32.5501,26.543222,30.773724
27.9221225,32.5501,26.542412,30.801493
27.08613917,31.52703,26.477966,30.762152
26.34720542,32.5348,26.107626,30.354118
25.01849333,27.5648,25.762495,29.955975
24.51881583,27.5648,25.014826,29.069145
22.36030417,23.5735,24.686304,28.678455
24.39692458,29.5528,23.252993,26.955498
26.3086575,30.5468,24.572193,28.505884
27.13259208,31.5408,26.005142,30.19414
26.88192458,31.5408,26.260126,30.493198
27.08008292,30.5468,25.88028,30.052069
27.45513417,31.54233,26.027998,30.264206
28.09486542,32.5501,26.459913,30.792318
27.97335667,32.5501,26.670647,31.043268
24.24908708,26.570800000000002,26.35854,30.670414
24.7386075,28.51443,23.888176,27.76592
24.71814375,28.48383,24.184326,28.219969
24.34947375,27.4883,24.933561,29.208006
23.51482917,26.48053,24.911863,29.247461
21.22182458,22.51983,24.118408,28.365145
23.10387083,26.52643,22.499634,26.44912
22.93450667,26.51113,23.654247,27.779572
23.28194792,27.48983,23.810627,27.92671
24.02929667,29.47783,23.606,27.68684
24.48672875,29.4916,24.078663,28.252659
25.08294583,30.48713,24.463873,28.71223
25.64577875,30.50243,24.852867,29.156769
25.15545167,28.51443,25.138689,29.454239
23.36728958,26.4331,24.42932,28.632875
22.83546,25.4697,22.741838,26.79115
22.88499375,25.51713,23.02759,27.201975
24.23085458,28.51443,23.545164,27.77875
25.277555,29.5222,24.085022,28.341507
26.20910083,31.5102,24.421537,28.66271
25.47322708,29.50843,24.67065,28.936924
23.04035375,24.5522,24.373486,28.56105
21.592105,23.54443,22.815863,26.676308
23.32680708,26.49583,21.42777,24.999964
23.15266167,27.48983,22.406033,26.198532
23.16337167,28.48383,22.71673,26.604435
23.37836,28.49913,22.736628,26.630598
24.57002917,28.52973,22.807684,26.705948
25.75309208,29.53903,23.790209,27.819822
25.38199958,29.5375,24.574528,28.686651
23.33772917,27.5495,23.985325,27.943134
20.36412333,22.53513,22.16966,25.777277
23.2815225,28.5282,19.808752,23.013218
25.21097792,28.52973,22.562887,26.289015
25.67089625,30.5315,24.388811,28.417896
25.75411208,30.5315,23.971306,27.887203
24.33625542,29.5375,23.546614,27.37164
15.716681249999999,20.515,22.870607,26.574017
16.01435458,18.45203,15.231708,17.766943
17.34952625,19.4904,15.879509,18.813751
17.75691458,20.4844,18.691454,22.091116
17.86731,23.39143,18.276602,21.700375
16.640365,23.39143,17.027283,20.460472
17.57830667,23.42203,16.558435,20.043655
18.63947833,24.41603,17.66088,21.379784
18.65624458,24.4451,18.86569,22.75264
18.19825958,21.49523,18.963242,22.794706
21.15650167,25.485,18.582365,22.199638
21.16517167,24.491,20.350931,24.067457
21.44055333,25.485,20.687634,24.30619
21.19256333,26.479,20.36787,23.893322
21.15133792,26.46523,20.029657,23.473518
20.62769042,25.4697,19.959412,23.38071
20.03200417,24.47723,19.309982,22.63924
21.006645,24.49253,19.160158,22.45999
16.08977083,18.527,19.91398,23.359129
14.723000000000003,15.4838,15.902364,18.66418
15.437283330000001,16.4931,13.809585,16.329742
16.35488875,17.49934,15.251928,18.04309
16.18711833,16.4931,16.281624,19.231861
18.22832875,22.47393,15.602513,18.43293
17.77712333,23.4511,16.722733,19.7121
19.15681458,24.46193,16.268309,19.252705
19.7601925,23.5276,17.552025,20.778208
21.92057375,24.53843,18.943718,22.227442
22.50467833,24.53843,20.298046,23.581532
21.91898,24.53843,19.811031,22.928308
22.27827875,25.51713,18.820759,21.75838
22.52550375,27.50513,19.377224,22.48772
22.58056292,26.52643,19.940422,23.225817
17.0961175,21.5549,19.761528,23.062952
11.17608542,13.39023,13.938327,16.189678
12.20839917,14.4286,10.4429455,12.549095
10.95499792,12.44213,12.873369,15.603583
12.41240167,15.3767,12.335037,15.060401
12.07664875,14.35363,11.97055,14.760605
10.49788583,14.3062,11.569675,14.455509
10.80932682,16.32633,10.87868,13.821761
13.37987905,16.3401,11.404262,14.563158
14.06716467,18.34034,12.813308,16.351204
12.97381125,19.35117,13.926657,17.729479
14.678119999999998,21.41873,13.467988,17.169289
16.65077708,22.42803,14.353904,18.070145
17.88175917,21.4784,15.356043,19.081642
18.91458292,21.4937,16.209658,19.890467
19.74699625,22.503,17.024796,20.60062
20.31159333,25.4697,17.345497,20.777168
20.87990875,24.491,18.662333,22.081825
16.95701375,19.521,19.660692,23.030413
16.56717875,18.4658,15.693712,18.335503
17.74280375,20.48593,15.123939,17.77701
19.62593375,23.497,17.673496,20.796026
19.368445,22.50147,18.5325,21.673624
20.08706333,23.49853,16.946234,19.789915
20.6381025,23.51383,17.859224,20.87247
17.1384475,19.521,19.198816,22.445992
14.910341670000001,15.4991,15.303317,17.77756
15.04351667,15.4991,13.19296,15.223816
15.79730417,16.5084,15.624498,17.999392
16.71739583,17.5177,16.622068,19.107199
18.75439875,21.4937,16.490662,18.911264
18.16054042,21.4937,18.365454,21.150225
17.89421125,19.521,17.845747,20.589777
19.84315333,24.491,17.733154,20.478247
20.05533667,24.50477,19.395832,22.535936
20.42521792,23.49853,19.142649,22.29218
13.43219833,15.4838,18.840437,21.994669
9.622907083,11.4619,11.733126,13.68608
7.47857,9.36833,10.004894,11.703455
7.390190417,9.35303,9.319336,11.122449
8.5974575,10.39293,9.307664,11.254828
9.23700375,11.37163,9.7934065,11.941329
8.062695417,9.414230000000002,10.3133955,12.616226
9.718214583,11.38693,9.841067,12.0047035
10.25773583,12.42683,10.229272,12.46916
12.24747792,13.4652,10.973226,13.289078
14.19293458,16.4931,12.43361,14.917466
16.46373208,18.511700000000005,14.063086,16.688702
19.35628958,22.51983,15.900981,18.611605
19.69489042,22.51983,18.839365,21.784723
21.11255583,25.51713,19.188606,22.035526
21.11676333,24.52313,19.56745,22.495401
18.73089583,21.52583,18.983528,21.810871
13.26302542,15.4991,16.26867,18.663317
10.74141208,12.44213,11.47662,12.936734
12.14218375,14.4133,11.343118,13.146663
14.84886583,18.4046,13.421806,15.85913
16.57485083,20.3926,15.435547,18.378592
15.882072079999999,21.4478,16.263308,19.479551
18.06113208,23.4817,16.565203,19.819044
19.24323875,21.49523,19.042126,22.528522
18.80097917,21.509,20.353722,23.786394
18.83028333,22.503,19.18744,22.249212
18.45695958,22.48923,18.12712,21.019505
20.81785792,24.52313,17.886786,20.839727
21.83525417,24.53843,20.125475,23.689186
21.50953083,23.54443,20.410013,23.839981
22.63007583,24.53843,19.271275,22.39227
21.4297575,23.5582,20.6061,23.939846
16.00885,20.5456,20.228254,23.442347
10.29037583,11.4772,14.072136,16.15316
10.27443833,11.4466,10.777708,12.449834
10.90646208,12.4559,12.347225,14.403209
10.55192375,12.4406,12.659607,14.824782
10.87040042,12.4559,11.171709,13.113215
12.02515833,13.449900000000001,11.463138,13.464897
11.72948333,13.404,12.530085,14.763987
12.08463833,14.38117,11.868917,14.076266
14.14524958,16.4778,11.948762,14.301479
15.45577083,17.5177,14.610474,17.448994
20.59356208,27.50513,16.728777,19.748468
21.74455875,26.49583,20.882027,24.30888
19.31521375,21.4631,21.501497,24.908619
17.1953775,18.4658,18.332127,21.228172
14.4730975,16.4778,16.939455,19.691236
14.18681458,15.4838,15.458986,17.986109
17.27516125,22.45404,15.1919,17.718676
18.17887958,22.4571,17.678913,20.634792
17.88018625,20.515,18.988155,22.12129
17.69675417,18.5423,18.788269,21.802275
18.532355,20.5456,18.374859,21.266708
20.75880333,22.55043,19.234816,22.29078
20.925745,22.55043,20.726194,23.978815
21.47072792,23.54443,19.859673,22.93072
16.92894167,20.5609,19.631615,22.642124
17.44827625,20.4691,15.23068,17.428036
18.88487542,23.4664,16.859962,19.516148
18.14462375,20.5456,20.002356,23.330828
22.41400375,26.52643,18.937677,22.03616
22.05910375,22.5642,21.600445,25.161716
23.75642208,27.53573,21.46581,24.934649
23.94731292,27.5342,22.411444,26.035059
23.42648292,26.52643,22.678558,26.366917
25.39181708,30.54833,22.446552,26.11453
25.01658083,29.55433,24.114424,28.086285
25.64605458,29.55433,23.728254,27.61967
25.23341792,28.5588,24.06818,28.022072
24.35805792,25.5615,24.05384,28.003046
23.26872958,25.54773,23.4715,27.302294
21.6899875,22.5642,22.777756,26.480206
20.22788833,21.5549,21.823465,25.337013
20.645625,22.533599999999996,20.511496,23.836933
20.62518208,21.5549,21.53775,25.104465
22.93025625,26.5555,21.74842,25.34299
24.63573458,28.5435,23.381733,27.244482
25.18365,28.5588,24.518177,28.570734
24.90393333,27.5648,24.716837,28.781908
24.60840667,26.570800000000002,24.379671,28.35179
25.83350292,30.5315,24.170591,28.09955
24.69436375,27.5648,25.151234,29.300323
24.80917875,29.5528,24.642273,28.680048
25.77922958,28.5741,24.467747,28.470793
26.40149958,31.5561,25.610857,29.81782
24.73131792,29.5681,26.057615,30.336212
24.0604275,26.5555,24.680231,28.689718
25.60559417,28.5741,24.493053,28.47906
23.01506583,25.5615,26.217934,30.528017
26.4454025,31.5714,24.196184,28.114538
28.48960917,33.5747,26.455746,30.790956
29.45524042,37.5354,27.921389,32.509285
27.91168833,32.5807,27.733406,32.300564
27.79241083,31.58517,26.984653,31.398737
28.53134458,33.56093,27.098461,31.531496
21.46492667,23.54443,27.686108,32.24109
22.55801625,24.5675,22.881285,26.543465
25.60444667,30.54833,24.076162,27.990782
23.85937958,25.5615,27.213926,31.708431
23.34435917,25.54773,25.515293,29.70161
24.6849925,27.5648,24.535095,28.523556
24.65549708,27.5648,25.906462,30.140253
23.5531,28.54503,26.087564,30.316444
25.30586,29.5528,24.74203,28.704132
26.68963125,30.5621,25.949718,30.138973
25.98478292,31.5561,27.156248,31.556332
24.16211,27.53573,26.420736,30.654322
25.58404667,29.5375,24.796303,28.751493
24.94107875,28.5588,26.303576,30.578604
24.87116583,28.52973,26.400871,30.677069
25.32088417,28.52973,25.779835,29.954922
26.5706725,29.5681,26.127073,30.39773
25.90928083,29.58493,27.371246,31.84892
25.26724833,28.5588,26.731417,31.047834
25.76552333,31.54233,25.848269,29.992754
26.12195333,30.5315,26.447203,30.715807
25.59392792,29.55433,26.889503,31.270056
26.924425,32.5348,26.580584,30.905941
25.61859917,29.5681,27.16144,31.600252
28.32298625,32.56693,26.517332,30.803795
29.557135000000002,33.56093,27.820442,32.33354
29.1949675,32.5654,28.459524,33.09515
29.53299458,33.56093,28.107801,32.671494
27.690835,32.5501,28.099037,32.662224
24.25635458,26.5555,27.252947,31.668825
27.74389708,31.5561,25.378872,29.477808
28.60582667,33.5441,27.767319,32.362183
28.1912775,34.55493,28.853556,33.62241
26.65860583,30.57893,28.155195,32.753597
24.65186333,26.5861,26.958702,31.301996
23.85149542,26.5555,25.864964,29.99092
26.11215667,30.5621,25.595232,29.671358
26.48573542,30.5621,27.202192,31.563395
23.5779625,23.5888,27.344862,31.703978
25.62210542,28.5894,25.015633,28.890997
27.87339542,32.56693,26.299292,30.40568
29.10435667,32.56693,28.101583,32.538116
30.5385125,34.5534,28.412926,32.911823
30.9018275,34.55493,28.65217,33.229942
28.790682079999996,31.57293,28.909878,33.590054
28.9510575,33.57623,28.142982,32.664684
28.02745958,34.5687,28.011282,32.503864
27.24162667,32.56693,27.666935,32.0925
28.73364667,35.56117,27.45805,31.836086
28.40212417,33.5747,28.385004,32.934235
28.34389625,32.58223,28.377558,32.907764
28.99260167,31.58517,28.19013,32.648537
28.40269583,32.5654,28.397228,32.8903
26.36754167,29.5681,28.189604,32.64731
25.24725167,28.5741,27.09156,31.337528
25.448215,27.5801,26.409002,30.517075
26.15414708,30.5621,26.652672,30.810751
27.6978475,30.5621,27.139685,31.391693
28.984569169999997,33.56093,27.902027,32.29663
29.638183330000004,33.55787,28.422102,32.924
29.989449579999995,32.53633,28.580713,33.139317
26.701935,28.5894,28.782463,33.425102
24.62345167,26.59987,27.328482,31.685726
27.56205875,31.5561,25.851395,29.917437
27.34585917,32.5501,27.725721,32.1651
28.10614917,32.5501,27.9986,32.492634
28.846804170000002,32.5501,28.128847,32.63323
28.851266670000005,32.5501,28.333937,32.87586
28.53204583,33.56093,28.376194,32.92686
26.99714292,29.58493,28.20555,32.711494
28.0626925,33.5594,27.280777,31.586775
29.0615375,33.5441,27.784815,32.191563
29.274677080000004,33.56093,28.583788,33.14443
27.65113958,30.5621,28.674522,33.244774
27.02702083,32.5501,27.623589,31.98845
27.43997625,32.5501,27.228285,31.521296
26.36709542,30.5621,27.699837,32.086445
25.16314333,27.5801,27.251312,31.537521
25.90985458,29.5681,26.302286,30.386904
25.99632167,29.5681,26.724495,30.87857
28.065115,33.5441,26.962,31.146683
27.0730275,30.57587,27.938843,32.316757
24.24509167,27.5801,27.352736,31.616022
25.49454042,29.5681,25.340326,29.218016
27.08106,30.5774,26.182825,30.235239
30.106006670000003,34.5687,27.500532,31.803125
30.29557958,34.57023,28.776892,33.333298
25.86754542,29.5834,28.624266,33.13985
25.29102708,27.59387,25.857428,29.85354
25.0814575,28.5741,25.731878,29.72893
26.19811375,28.5741,26.260582,30.372929
26.8089725,28.57257,26.853022,31.091072
24.98051917,26.570800000000002,27.060509,31.35364
26.06819,29.5681,26.00856,30.109837
28.0593775,32.5501,26.798056,31.056082
28.15655458,31.57293,28.127695,32.654167
28.449085,32.5807,28.03614,32.535946
27.98712667,33.5594,27.676832,32.103752
28.773724579999996,34.55493,27.307278,31.67119
30.01055083,35.5627,27.796265,32.26619
30.27473333,35.5627,28.486862,33.10706
27.20378,30.57587,28.598814,33.234703
26.12318542,29.58493,26.804132,31.08237
25.12051542,27.5801,26.153543,30.30052
26.24157042,30.5621,26.02586,30.140556
27.46704917,32.5501,26.864191,31.123085
27.23544292,30.5774,27.498287,31.884806
27.61718167,31.57293,27.368185,31.717848
26.9492875,30.57587,27.388636,31.728382
27.24366458,30.5774,26.963766,31.215742
26.45165,30.5774,27.05824,31.329351
27.19664,32.57917,26.628862,30.813412
22.65277083,23.5735,26.91331,31.156847
24.1928375,29.5681,24.055456,27.759752
25.48389417,29.5681,24.990997,28.88392
27.60194542,32.5501,26.364107,30.514956
28.0140125,32.5654,27.363188,31.703012
29.273529580000005,33.5594,27.254993,31.577614
28.872750420000003,32.5807,27.677813,32.09874
26.81426375,29.5834,27.545874,31.943209
27.72154167,32.5501,26.251326,30.426737
